id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
308612685224873985,2013-03-04 16:19:32+00:00,Citi973,Hope City symbolizes the future of Ghana - President Mahama http://t.co/kISmihvhww #CitiNews,hope city symbolize future ghana president mahama citinews,0.4404,Positive,0,1,0,0,1,0,1,1
308612657685094401,2013-03-04 16:19:25+00:00,ptofly,#Ghana's John Mahama launches Hope City project | colour me skeptical http://t.co/u7iSDNl1Gi,ghana john mahama launch hope city project colour skeptical,0.1531,Positive,0,2,1,0,1,0,1,1
308612460083036160,2013-03-04 16:18:38+00:00,etinickm,Ghana to Build Hope City http://t.co/mGVZxZz6lD,ghana build hope city,0.4404,Positive,0,1,0,0,1,0,1,1
308610804687708161,2013-03-04 16:12:04+00:00,KwesiiAsomadu,Africa's tallest Building to be built in Ghana. In what will be known as Hope City.,africa tall building build ghana know hope city,0.4404,Positive,0,1,0,0,1,0,1,1
308610117811707904,2013-03-04 16:09:20+00:00,joevarock,Hope City? #Ghana to  become an IT center? What the..... http://t.co/umeToMBQXu,hope city ghana become center,0.4404,Positive,0,1,0,0,1,0,1,2
308608561771061248,2013-03-04 16:03:09+00:00,GuvnaB,"This time next week I'll be touring in Ghana! Dates:

March 12th: AIS, East Legon
March 15th: Accra Polytechnic
March 17th: Hope City",time next week tour ghana date march ai east legon march accra polytechnic march hope city,0.4404,Positive,0,2,0,0,1,0,1,1
308590166921076736,2013-03-04 14:50:03+00:00,mary_harper,"President of #Ghana today launches 'Hope City', a $10 billion technology park which will 'have the tallest building in #Africa'.",president ghana today launch city technology park tall building africa,0.0,Neutral,0,1,0,0,0,0,0,0
308582985177915392,2013-03-04 14:21:31+00:00,roger_dakey,Just check the names Kenya &gt;&gt;&gt;Silicon Valley I Ghana &gt;&gt;&gt;Hope City ..continue hoping @Da_FactsGH @Citi973,check name kenya gt gt gt silicon valley ghana gt gt gt hope city continue hop da_factsgh citi973,0.91,Positive,0,1,0,0,1,0,1,1
308580370541076481,2013-03-04 14:11:08+00:00,MahmoudJajah,The rlg Hope City; Ghana's equivalent of Silicon Valley?,rlg hope city ghana equivalent silicon valley,0.4404,Positive,0,1,0,0,1,0,1,1
308577426491969536,2013-03-04 13:59:26+00:00,asempagh,"#Ghana Hope City, the African Dream; when a dream becomes a reality. #ThembeAfrica",ghana hope city african dream dream become reality thembeafrica,0.7096,Positive,0,1,0,0,1,0,1,1
308575207134736384,2013-03-04 13:50:37+00:00,Paakwesi2012,"@benkoku , @RichardDelaSky  and @konkrumah just thinking why was Hope City not built in Northern part of Ghana?",benkoku richarddelasky konkrumah think hope city build northern part ghana,0.4404,Positive,0,1,0,0,1,0,1,1
308573423569870848,2013-03-04 13:43:31+00:00,PatriotFaisal,Hope City.Proud Ghana.,hope city.proud ghana,0.4404,Positive,0,1,0,0,1,0,1,1
308572472259796992,2013-03-04 13:39:45+00:00,Citi973,The sod cutting of Hope City by rlg is officially complete.. Africa's first.. Ghana's first.. Ground ZERO as described by the President,sod cutting hope city rlg officially complete africa first ghana first ground zero describe president,0.34,Positive,0,1,0,0,1,0,1,2
308570166973825025,2013-03-04 13:30:35+00:00,nktlive,Hope City launched in Ghana. Welcome some hope man.,hope city launch ghana welcome hope man,0.8316,Positive,0,3,0,0,2,0,2,2
308555477317459968,2013-03-04 12:32:13+00:00,ibrahimdaone,RLG hope city is a big deal for Ghana....Allah guide Ghana,rlg hope city big deal ghana allah guide ghana,0.4404,Positive,0,2,0,0,2,0,2,2
308551456288546817,2013-03-04 12:16:14+00:00,okyere_obed,Am at Hope City the president of Ghana just arrived,hope city president ghana arrive,0.4404,Positive,0,1,0,0,1,0,1,1
308549332666286080,2013-03-04 12:07:48+00:00,mR_oRiGina,2moro chris breezy is coming 2 ghana for the rlg hope city concert...ope 2 see there...,chris breezy come ghana rlg hope city concert ope see,0.4404,Positive,0,1,0,0,1,0,1,1
308536121405607936,2013-03-04 11:15:18+00:00,ETAMBA,Ghana Hope City launch this week http://t.co/1w9lB2uRnD | Wtf with Chris Brown? Where African Stars?,ghana hope city launch week wtf chris brown african star,-0.2263,Negative,0,3,0,0,2,0,1,2
308535056195006464,2013-03-04 11:11:04+00:00,afaramawy,At the inauguration of #RLG hope city in Dunkonah #Ghana. Great atmosphere all around http://t.co/XMDPdvV7CP,inauguration rlg hope city dunkonah ghana great atmosphere,0.7906,Positive,0,1,0,0,1,0,1,1
308479393989275648,2013-03-04 07:29:53+00:00,akanchawadotcom,Ghana Hope City launch this week: The sod-cutting ceremony for Accra’s new Hope City ICT project is set to tak... http://t.co/0d0AVMHs3o,ghana hope city launch week ceremony accra new hope city ict project set tak,0.7003,Positive,0,3,0,0,2,0,2,2
308440512485019648,2013-03-04 04:55:23+00:00,Ghostbagz1,"Stage in Ghana is nearly done! 3/5/13 ""Hope City Launch Concert"" ----- @chrisbrown   I support this movement!",stage ghana nearly hope city launch concert chrisbrown support movement,0.6808,Positive,0,2,0,0,1,0,1,1
308356902071463937,2013-03-03 23:23:09+00:00,Shanyce_Nicole,Photo: lovingcbreezy: The stage being set up in Ghana for The Hope City Launch Concert  where Chris will be... http://t.co/q4y6RWSsdE,photo lovingcbreezy stage set ghana hope city launch concert chris,0.4404,Positive,0,2,0,0,1,0,1,1
308349346187988992,2013-03-03 22:53:07+00:00,TeamBreezyNavyy,The stage being set up in Ghana for The Hope City Launch Concert  where Chris Brown will be performing… http://t.co/58D1HcrQBU,stage set ghana hope city launch concert chris brown performing…,0.4404,Positive,0,2,0,0,1,0,1,1
308339595374911488,2013-03-03 22:14:22+00:00,TeamBreezyNavyy,"Chris Brown will be performing in Ghana this next Tuesday at The Hope City Launch Concert . March 5, 2013… http://t.co/iVWCgnBPTP",chris brown perform ghana next tuesday hope city launch concert march,0.4404,Positive,0,2,0,0,1,0,1,1
308336496518250496,2013-03-03 22:02:04+00:00,Shanyce_Nicole,Photo: lovingcbreezy: Chris will be performing in Ghana this next Tuesday at The Hope City Launch Concert .... http://t.co/NKv0QqFtWi,photo lovingcbreezy chris perform ghana next tuesday hope city launch concert,0.4404,Positive,0,2,0,0,1,0,1,1
308333452342747137,2013-03-03 21:49:58+00:00,afaramawy,On my way to #Ghana to participate in the inauguration of  #RLG Hope City. Excited about the prospects &amp; potential of African youth,way ghana participate inauguration rlg hope city excite prospect amp potential african youth,0.802,Positive,1,2,0,1,2,0,2,1
308258730036846593,2013-03-03 16:53:03+00:00,CypressGH,@ChrisBrown live in Ghana on Tuesday March 5th for the Hope City Concert @ Accra Sports Stadium... @RlgGlobal...Proudly yours!!!,chrisbrown live ghana tuesday march hope city concert accra sport stadium rlgglobal proudly,0.7579,Positive,0,2,0,0,2,0,1,2
308230475846152192,2013-03-03 15:00:46+00:00,nanakwasink,Chris Brown’s team arrive in Ghana to prepare for the ‘Hope City Launch Concert’ http://t.co/DX5MRlJI4t via @sharethis,chris brown team arrive ghana prepare hope city launch concert sharethis,0.4404,Positive,0,2,0,0,1,0,1,2
308229295195693057,2013-03-03 14:56:05+00:00,KojoAB,Chris Brown’s team arrive in Ghana to prepare for the ‘Hope City Launch Concert’ - See more at: http://t.co/PtHj5WVnEk,chris brown team arrive ghana prepare hope city launch concert see,0.4404,Positive,0,2,0,0,1,0,1,2
308215029700915200,2013-03-03 13:59:24+00:00,Total_Showbiz,Chris Brown’s team arrive in Ghana to prepare for the 'Hope City Launch Concert' http://t.co/5IqRJiZqKF,chris brown team arrive ghana prepare city launch concert,0.0,Neutral,0,1,0,0,0,0,0,1
308132892876353537,2013-03-03 08:33:01+00:00,waxcold47,@chrisbrown Thanks for bring @rihanna to my country for the hope city connect in #ACCRA-GHANA we love you,chrisbrown thanks bring rihanna country hope city connect love,0.875,Positive,0,1,0,0,2,0,1,1
307979403063877632,2013-03-02 22:23:06+00:00,ghananie,"#Ghananie : Confirmed: Chris Brown to storm Ghana for Hope City launch concert, March 5 http://t.co/TgjBMiPRLC",ghananie confirm chris brown storm ghana hope city launch concert march,0.4404,Positive,1,2,0,0,1,0,1,1
307779339724926976,2013-03-02 09:08:07+00:00,MissMalaikaGH,Its 3 days more. Just 3 more days to the Hope City concert. Chris Brown is going be here very soon to give Ghana... http://t.co/hzbruFdAVu,day day hope city concert chris brown go soon give ghana,0.4404,Positive,0,1,0,0,1,0,1,1
307504157143732224,2013-03-01 14:54:38+00:00,NollywoodSearch,CHRIS BROWN HEADING TO GHANA FOR HOPE CITY CONCERT http://t.co/8ssHg0OBcK,chris brown heading ghana hope city concert,0.4404,Positive,0,1,0,0,1,0,1,1
307425849106366464,2013-03-01 09:43:28+00:00,phoebs_e,"The Hope City (Ghana), more or less a technology village, soon to come! --@JOY997FM, Good stuff",hope city ghana less technology village soon come joy997fm good stuff,0.7003,Positive,0,2,0,0,2,0,2,2
307114636497539072,2013-02-28 13:06:49+00:00,gbafricanews,"Ticket Sales for the Hope City Concert to commence today.. Chris Brown Live in Ghana. Tertiary Activations, Promotions and Sales.. @rLGGhana",ticket sale hope city concert commence today chris brown live ghana tertiary activation promotion sale rlgghana,0.4404,Positive,0,1,0,0,1,0,1,1
307062354301026305,2013-02-28 09:39:04+00:00,MissMalaikaGH,"Countdown to HOPE CITY CONCERT!!
5 more days people! Chris Brown would be touching down in Ghana to give you the... http://t.co/lidaUMBD5e",countdown hope city concert day people chris brown touch ghana give,0.4404,Positive,0,2,0,0,1,0,1,1
306795360205037568,2013-02-27 15:58:08+00:00,_lyrix,"Chris Brown to storm Ghana for Hope City launch concert, March 5 http://t.co/1gYr5o97iC",chris brown storm ghana hope city launch concert march,0.4404,Positive,1,2,0,0,1,0,1,1
306544881483014144,2013-02-26 23:22:49+00:00,jaidyderby,PHOTO: Chris Brown Live In Ghana – Known Your Seating Place &amp; Price: Seating For Hope City Launch Concert  And... http://t.co/8Er1p4DlzL,photo chris brown live ghana known seating place amp price seating hope city launch concert,0.4404,Positive,0,2,0,0,1,0,1,1
306413195021676544,2013-02-26 14:39:33+00:00,woposola,govTechnology:Ghana to Inaugurate ICT Park ‘Hope City’ Next Week http://t.co/dS0YY9QqTU,govtechnology ghana inaugurate ict park hope city next week,0.4404,Positive,0,1,0,0,1,0,1,1
306412197393870849,2013-02-26 14:35:35+00:00,gov_Technology,"++++Ghana to Inaugurate ICT Park ‘Hope City’ Next Week++++ &amp;nbsp;ACCRA, GHANA: Rlg Communications says Microsoft... http://t.co/i3iOX5zIXO",inaugurate ict park hope city next week++++ amp accra ghana rlg communication say microsoft,0.4404,Positive,0,1,0,0,1,0,1,1
306244425267425281,2013-02-26 03:28:55+00:00,NaijaSound,"Chris Brown Coming To Ghana For Hope City Launch Concert, March 5 http://t.co/bYvyWtPy9g",chris brown coming ghana hope city launch concert march,0.4404,Positive,0,2,0,0,1,0,1,1
306099110514159616,2013-02-25 17:51:29+00:00,gov_Technology,"++++Ghana to Inaugurate IT Park “Hope City” next Week++++ &amp;nbsp;&amp;nbsp;ACCRA, GHANA: Rlg Communications says... http://t.co/YhbSHy635k",inaugurate park hope city next week++++ amp amp accra ghana rlg communication say,0.4404,Positive,0,1,0,0,1,0,1,1
305075349929197568,2013-02-22 22:03:26+00:00,AsuquoTravels,"NEWS: Chris Brown coming to Ghana for Hope City launch concert, March 5 http://t.co/OW5Hqq7tTC",news chris brown come ghana hope city launch concert march,0.4404,Positive,0,2,0,0,1,0,1,1
305068938243493888,2013-02-22 21:37:57+00:00,Ghostinfosman,Ghostinfostv: Chris Brown to storm Ghana for Hope City launch co... http://t.co/7LPfbcZ5D1,ghostinfostv chris brown storm ghana hope city launch co,0.4404,Positive,1,2,0,0,1,0,1,1
304974808582615040,2013-02-22 15:23:55+00:00,naadomako,"@Oprah pls,confirm for me if Chris Brown is coming down to Ghana this march to launch his technology city,the hope city",oprah pls confirm chris brown come ghana march launch technology city hope city,0.4939,Positive,0,2,0,0,1,0,1,1
304687759770132480,2013-02-21 20:23:17+00:00,QMarkMag,"#Incaseyoumissed: NEWS: Chris Brown coming to Ghana for Hope City launch concert, March 5 http://t.co/4ZPIdoCPwD",incaseyoumissed news chris brown come ghana hope city launch concert march,0.4404,Positive,0,2,0,0,1,0,1,1
304630013364428801,2013-02-21 16:33:49+00:00,GhanatoGhana,Chris Brown Storms Ghana For Hope City Concert - http://t.co/hTQhvoGNcd,chris brown storm ghana hope city concert,0.4404,Positive,1,1,0,0,1,0,1,1
304542277253087232,2013-02-21 10:45:11+00:00,ghananie,"Confirmed: Chris Brown to storm Ghana for Hope City launch concert, March 5 http://t.co/EdDK2aQiO9 http://t.co/jsp9e4UTV1",confirm chris brown storm ghana hope city launch concert march,0.4404,Positive,1,2,0,0,1,0,1,1
304540526579949568,2013-02-21 10:38:14+00:00,Qujo_Z,"Pim @ameyaw112: Confirmed: Chris Brown to storm Ghana for Hope City launch concert, March 5 http://t.co/xxCVahD9mc",pim ameyaw112 confirm chris brown storm ghana hope city launch concert march,0.4404,Positive,1,2,0,0,1,0,1,1
304523657882001408,2013-02-21 09:31:12+00:00,AfiIAm,Chris brown coming to Ghana for launch of hope City by Rlg,chris brown come ghana launch hope city rlg,0.4404,Positive,0,2,0,0,1,0,1,1
304442380982054912,2013-02-21 04:08:14+00:00,TrendsGhana,Chris Brown Will Be Live In Ghana For Hope City Concert Slated For March 5: http://t.co/1zSw8Jm8yQ,chris brown live ghana hope city concert slated march,0.4404,Positive,0,1,0,0,1,0,1,1
304427214261346305,2013-02-21 03:07:58+00:00,ghanamotion,"Chris Brown to storm Ghana for Hope City launch concert, March 5 http://t.co/w7eK4lZVuN #news",chris brown storm ghana hope city launch concert march news,0.4404,Positive,1,2,0,0,1,0,1,1
304329539830550530,2013-02-20 20:39:51+00:00,news_ghana,Chris Brown Will Be Live In Ghana For Hope City Concert Slated For March 5: Multiple Grammy Award winning Americ... http://t.co/B321caSb,chris brown live ghana hope city concert slated march multiple grammy award win americ,0.8807,Positive,0,2,0,0,2,0,2,2
304309834130542592,2013-02-20 19:21:32+00:00,ChrisBrownCamp,Chris Brown Storms Ghana To Herald Official Launch Of rLG's Hope City Technology http://t.co/CoQOR2Pj,chris brown storm ghana herald official launch rlg hope city technology,0.4404,Positive,1,2,0,0,1,0,1,1
304282777044541440,2013-02-20 17:34:02+00:00,nigeriahow,HOPE CITY: Ghana Are You Ready? Chris Brown Asks: American rapper cum professional dancer Christopher Maurice a.... http://t.co/yv4bPcE6,hope city ghana ready chris brown asks american rapper cum professional dancer christopher maurice,0.6597,Positive,0,1,0,0,1,0,1,1
304236898015145985,2013-02-20 14:31:43+00:00,boamawards,"@chrisbrown will allegedly be performing in Ghana for their Independence day, headlining the Hope City launch concert.",chrisbrown allegedly perform ghana independence day headline hope city launch concert,0.4404,Positive,0,2,0,0,1,0,1,1
304219864539729921,2013-02-20 13:24:02+00:00,anangfio,"#WorldGhana Confirmed: Chris Brown to storm Ghana for Hope City launch concert, March 5 http://t.co/wDa9EVFP",worldghana confirmed chris brown storm ghana hope city launch concert march,0.4404,Positive,1,2,0,0,1,0,1,1
304210423048196096,2013-02-20 12:46:31+00:00,WorldGhana,"#WorldGhana Confirmed: Chris Brown to storm Ghana for Hope City launch concert, March 5 http://t.co/R4q0E6nZ #music",worldghana confirmed chris brown storm ghana hope city launch concert march music,0.4404,Positive,1,2,0,0,2,1,1,1
304210195448475648,2013-02-20 12:45:37+00:00,anangfio,"Confirmed: Chris Brown to storm Ghana for Hope City launch concert, March 5… http://t.co/UE4bp8Fv #WorldGhana",confirm chris brown storm ghana hope city launch concert march worldghana,0.4404,Positive,1,2,0,0,1,0,1,1
304205918206316544,2013-02-20 12:28:37+00:00,snypa_CFC,"Ei..i see ""@MzJay_dah: Cc: @snypa_CFC RT @ameyaw112: Confirmed: Chris Brown to storm Ghana for Hope City launch concert, March 5",ei see mzjay_dah cc snypa_cfc rt ameyaw112 confirm chris brown storm ghana hope city launch concert march,0.4404,Positive,1,2,0,0,1,0,1,1
304204905537748994,2013-02-20 12:24:35+00:00,N_K_T,"""@ameyaw112: Confirmed: Chris Brown to storm Ghana for Hope City launch concert, March 5 http://t.co/UY2nKuRQ"" the gh will all flow",ameyaw112 confirm chris brown storm ghana hope city launch concert march gh flow,0.4404,Positive,1,2,0,0,1,0,1,1
304203690062004224,2013-02-20 12:19:46+00:00,adjoah__,"Cc: @snypa_CFC RT @ameyaw112: Confirmed: Chris Brown to storm Ghana for Hope City launch concert, March 5 http://t.co/FRy8lKaD",cc snypa_cfc rt ameyaw112 confirm chris brown storm ghana hope city launch concert march,0.4404,Positive,1,2,0,0,1,0,1,1
304169072403292160,2013-02-20 10:02:12+00:00,official2131,"Confirmed: Chris Brown to storm Ghana for Hope City launch concert, March 5

Multiple Grammy Award winning... http://t.co/myX29ZJ0",confirm chris brown storm ghana hope city launch concert march multiple grammy award win,0.8807,Positive,1,3,0,0,2,0,2,2
